fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4583,8,10,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4584,13,1,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4587,6,5,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4595,2,15,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4596,4,11,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4597,2,9,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4598,2,7,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4599,4,7,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4600,5,5,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4601,6,5,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4603,8,10,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4604,10,2,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4605,5,8,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4606,7,13,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4613,2,15,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4614,3,17,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4627,4,13,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4628,10,3,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4632,5,10,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4643,4,16,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4644,6,6,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4645,7,5,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4652,5,6,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4660,3,14,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4664,15,5,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4672,7,7,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4680,5,13,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4689,11,4,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4690,11,2,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4696,5,9,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4697,4,11,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4698,3,10,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4699,11,4,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4700,11,6,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4707,8,5,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4729,3,9,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4730,9,4,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4732,13,7,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4733,4,19,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4734,3,11,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4735,4,8,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4736,5,10,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4740,10,11,,1,1,1
2026-09-18T01:09:13.361082+00:00,2026-09-18T01:09:04+00:00,2026-09-18T01:09:04+00:00,bcycle_lametro_4745,5,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3005,23,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3006,10,19,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3007,10,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3008,5,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3010,6,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3011,0,16,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3014,19,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3016,8,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3018,6,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3019,12,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3020,6,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3022,13,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3024,9,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3025,8,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3026,4,11,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3027,8,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3030,4,25,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3032,11,16,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3033,6,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3034,16,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3035,9,13,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3036,8,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3037,9,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3040,2,1,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3042,7,21,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3045,6,3,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3046,6,11,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3047,12,13,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3048,6,10,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3052,5,14,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3054,8,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3056,3,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3058,7,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3062,9,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3063,10,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3064,4,13,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3065,6,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3066,14,1,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3068,7,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3069,10,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3074,8,14,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3075,3,10,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3076,5,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3077,11,2,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3078,9,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3079,7,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3081,6,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_3082,15,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4202,8,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4204,9,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4205,2,14,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4206,12,11,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4207,5,13,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4208,5,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4209,5,18,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4210,6,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4211,6,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4212,9,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4213,3,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4214,3,21,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4215,23,16,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4216,8,11,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4217,1,10,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4220,0,15,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4227,8,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4245,9,5,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4246,3,11,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4247,6,2,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4248,7,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4249,10,5,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4250,10,5,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4254,6,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4255,3,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4266,6,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4267,7,2,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4273,0,15,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4275,9,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4293,5,5,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4300,4,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4301,7,3,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4303,3,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4304,9,2,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4306,6,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4311,9,3,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4312,6,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4313,8,4,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4314,4,11,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4315,4,4,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4387,10,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4390,10,2,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4401,2,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4404,8,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4405,8,5,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4406,3,11,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4410,6,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4436,2,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4437,4,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4440,4,10,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4441,4,3,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4442,7,4,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4443,3,5,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4444,2,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4445,9,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4446,5,3,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4447,8,4,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4448,9,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4449,6,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4450,5,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4451,3,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4452,3,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4453,4,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4454,8,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4455,3,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4456,2,13,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4457,5,3,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4472,6,10,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4473,4,4,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4474,3,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4475,10,1,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4476,2,12,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4477,3,10,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4479,3,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4483,5,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4487,12,4,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4490,6,9,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4491,6,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4492,18,1,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4493,7,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4494,2,7,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4509,4,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4510,2,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4511,3,16,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4512,8,8,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4514,11,10,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4515,8,1,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4517,5,6,,1,1,1
2026-09-18T05:54:05.688462+00:00,2026-09-18T05:54:07+00:00,2026-09-18T05:54:07+00:00,bcycle_lametro_4521,6,6,,1,1,1
