fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3032,18,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3033,6,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3034,15,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3035,5,18,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3036,6,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3037,12,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3040,0,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3042,12,16,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3045,5,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3046,8,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3047,18,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3048,10,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3052,8,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3054,8,7,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3056,1,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3058,5,10,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3062,7,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3063,0,22,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3064,5,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3065,7,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3066,8,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3068,2,12,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3069,10,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3074,16,6,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3075,12,2,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3076,2,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3077,9,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3078,7,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3079,11,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3081,6,6,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_3082,15,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4202,13,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4204,9,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4205,2,14,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4206,8,14,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4207,10,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4208,2,15,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4209,6,17,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4210,4,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4211,2,12,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4212,3,18,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4213,6,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4214,0,26,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4215,16,24,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4216,6,13,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4217,8,3,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4220,6,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4227,1,15,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4245,9,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4246,9,5,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4247,3,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4248,5,14,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4249,13,2,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4250,6,9,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4254,4,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4255,6,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4266,10,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4267,3,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4273,6,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4275,3,12,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4293,5,5,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4300,5,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4301,6,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4303,3,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4304,4,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4306,4,9,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4311,11,2,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4312,6,7,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4313,9,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4314,6,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4315,0,3,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4387,8,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4390,4,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4401,6,4,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4404,7,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4405,9,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4406,3,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4410,4,8,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4436,3,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4437,4,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4440,7,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4441,2,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4442,5,7,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4443,3,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4444,6,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4445,5,10,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4446,1,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4447,5,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4448,6,12,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4449,3,10,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4450,8,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4451,6,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4452,3,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4453,2,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4454,10,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4455,4,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4456,4,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4457,4,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4472,4,12,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4473,2,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4474,5,5,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4475,7,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4476,4,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4477,2,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4479,4,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4483,8,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4487,9,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4490,3,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4491,4,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4492,17,2,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4493,12,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4494,4,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4509,5,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4510,0,10,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4511,11,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4512,8,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4514,5,16,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4515,7,2,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4517,7,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4521,7,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4523,9,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4524,2,12,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4525,6,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4526,3,18,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4527,3,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4528,8,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4529,5,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4534,2,13,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4536,5,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4537,10,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4538,3,3,,0,0,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4540,5,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4543,2,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4544,7,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4545,3,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4546,8,11,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4547,2,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4548,11,1,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4549,13,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4552,7,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4553,8,1,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4554,9,2,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4555,2,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4556,1,12,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4557,3,8,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4558,4,13,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4561,5,2,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4562,7,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4563,4,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4564,6,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4565,3,9,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4566,9,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4567,8,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4568,7,7,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4569,6,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4570,12,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4571,3,4,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4575,6,5,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4576,5,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4578,1,6,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4579,9,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4580,5,3,,1,1,1
2026-09-10T01:11:30.227016+00:00,2026-09-10T01:11:29+00:00,2026-09-10T01:11:29+00:00,bcycle_lametro_4581,4,13,,1,1,1
