fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4208,2,15,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4209,8,14,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4210,1,14,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4211,8,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4212,5,16,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4213,5,10,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4214,1,25,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4215,15,25,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4216,5,14,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4217,8,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4220,3,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4227,12,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4245,10,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4246,9,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4247,1,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4248,4,15,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4249,11,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4250,4,11,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4254,7,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4255,5,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4266,8,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4267,1,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4273,6,9,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4275,6,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4293,6,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4300,5,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4301,8,2,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4303,2,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4304,4,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4306,6,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4311,6,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4312,6,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4313,9,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4314,7,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4315,3,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4387,9,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4390,2,10,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4401,5,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4404,8,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4405,10,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4406,6,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4410,4,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4436,0,9,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4437,5,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4440,8,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4441,1,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4442,6,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4443,3,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4444,6,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4445,5,10,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4446,4,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4447,5,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4448,2,16,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4449,2,11,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4450,8,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4451,4,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4452,2,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4453,2,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4454,8,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4455,3,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4456,3,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4457,3,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4472,4,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4473,1,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4474,4,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4475,7,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4476,2,11,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4477,1,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4479,8,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4483,8,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4487,12,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4490,3,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4491,8,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4492,12,7,,0,0,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4493,7,9,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4494,4,5,,0,0,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4509,6,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4510,2,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4511,7,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4512,7,9,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4514,10,11,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4515,9,0,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4517,8,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4521,7,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4523,8,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4524,3,11,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4525,6,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4526,4,17,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4527,2,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4528,10,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4529,5,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4534,2,13,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4536,4,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4537,6,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4538,1,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4540,5,9,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4543,2,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4544,3,11,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4545,4,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4546,4,14,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4547,3,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4548,9,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4549,7,9,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4552,7,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4553,7,2,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4554,3,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4555,2,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4556,1,12,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4557,2,9,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4558,1,16,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4561,2,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4562,6,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4563,6,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4564,11,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4565,5,7,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4566,11,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4567,5,6,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4568,4,10,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4569,6,3,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4570,11,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4571,3,4,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4575,10,1,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4576,6,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4578,2,5,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4579,4,8,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4580,6,2,,1,1,1
2026-09-12T00:34:40.191134+00:00,2026-09-12T00:34:41+00:00,2026-09-12T00:34:41+00:00,bcycle_lametro_4581,5,12,,1,1,1
