fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3024,5,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3025,3,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3026,9,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3027,3,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3030,5,24,,0,0,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3032,17,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3033,3,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3034,16,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3035,8,15,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3036,8,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3037,7,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3040,1,2,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3042,15,13,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3045,5,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3046,5,12,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3047,18,14,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3048,12,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3052,2,15,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3054,6,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3056,9,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3058,6,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3062,7,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3063,0,22,,0,0,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3064,6,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3065,5,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3066,7,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3068,1,13,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3069,3,14,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3074,14,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3075,9,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3076,7,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3077,6,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3078,10,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3079,8,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3081,10,2,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_3082,9,17,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4202,4,16,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4204,9,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4205,3,13,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4206,13,15,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4207,15,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4208,7,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4209,2,21,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4210,9,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4211,6,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4212,6,15,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4213,9,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4214,6,20,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4215,26,14,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4216,8,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4217,5,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4220,4,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4227,2,14,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4245,6,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4246,4,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4247,4,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4248,7,12,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4249,9,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4250,10,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4254,3,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4255,3,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4266,10,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4267,6,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4273,8,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4275,7,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4293,10,0,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4300,4,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4301,4,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4303,3,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4304,1,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4306,2,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4311,10,2,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4312,2,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4313,6,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4314,5,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4315,5,1,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4387,6,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4390,4,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4401,4,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4404,6,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4405,2,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4406,1,13,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4410,6,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4436,2,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4437,5,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4440,8,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4441,2,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4442,6,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4443,2,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4444,4,5,,0,0,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4445,9,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4446,4,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4447,7,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4448,3,15,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4449,2,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4450,11,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4451,5,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4452,1,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4453,1,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4454,10,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4455,2,12,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4456,7,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4457,4,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4472,5,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4473,2,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4474,2,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4475,4,2,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4476,8,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4477,3,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4479,7,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4483,3,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4487,6,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4490,4,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4491,8,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4492,13,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4493,11,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4494,5,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4509,7,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4510,7,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4511,10,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4512,3,13,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4514,11,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4515,4,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4517,6,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4521,9,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4523,5,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4524,3,11,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4525,4,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4526,4,17,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4527,6,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4528,10,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4529,4,9,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4534,2,12,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4536,7,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4537,5,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4538,4,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4540,6,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4543,6,2,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4544,11,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4545,1,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4546,5,14,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4547,8,2,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4548,7,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4549,8,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4552,8,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4553,5,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4554,4,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4555,5,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4556,3,10,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4557,8,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4558,2,14,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4561,1,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4562,7,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4563,4,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4564,9,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4565,4,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4566,9,5,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4567,7,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4568,0,14,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4569,5,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4570,9,6,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4571,4,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4575,4,7,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4576,8,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4578,4,3,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4579,8,4,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4580,0,8,,1,1,1
2026-09-01T05:56:01.876799+00:00,2026-09-01T05:55:02+00:00,2026-09-01T05:55:02+00:00,bcycle_lametro_4581,8,9,,1,1,1
