fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3052,12,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3054,10,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3056,2,13,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3058,9,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3062,3,12,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3063,3,19,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3064,4,13,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3065,8,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3066,12,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3068,3,11,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3069,11,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3074,5,17,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3075,10,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3076,3,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3077,5,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3078,7,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3079,4,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3081,6,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_3082,12,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4202,8,12,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4204,9,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4205,6,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4206,5,18,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4207,7,12,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4208,5,12,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4209,8,15,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4210,6,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4211,8,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4212,9,12,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4213,4,11,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4214,8,18,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4215,16,24,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4216,7,11,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4217,1,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4220,1,14,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4227,9,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4245,12,2,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4246,5,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4247,3,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4248,8,11,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4249,11,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4250,2,13,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4254,8,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4255,5,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4266,1,14,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4267,8,1,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4273,6,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4275,7,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4293,8,2,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4300,4,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4301,5,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4303,5,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4304,1,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4306,6,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4311,6,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4312,5,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4313,2,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4314,3,12,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4315,3,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4387,13,3,,0,0,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4390,7,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4401,6,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4404,10,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4405,10,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4406,1,13,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4410,5,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4436,3,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4437,5,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4440,4,14,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4441,3,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4442,8,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4443,4,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4444,5,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4445,7,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4446,5,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4447,8,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4448,9,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4449,5,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4450,6,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4451,1,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4452,4,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4453,4,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4454,12,2,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4455,6,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4456,7,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4457,4,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4472,9,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4473,5,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4474,3,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4475,7,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4476,5,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4477,3,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4479,9,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4483,8,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4487,8,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4490,5,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4491,9,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4492,18,1,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4493,7,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4494,3,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4509,3,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4510,5,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4511,6,13,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4512,9,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4514,3,18,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4515,8,1,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4517,2,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4521,9,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4523,6,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4524,9,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4525,9,2,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4526,2,19,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4527,6,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4528,10,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4529,5,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4534,5,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4536,7,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4537,5,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4538,0,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4540,5,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4543,1,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4544,4,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4545,6,2,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4546,3,16,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4547,7,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4548,6,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4549,10,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4552,9,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4553,7,2,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4554,4,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4555,5,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4556,4,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4557,7,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4558,6,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4561,1,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4562,9,5,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4563,2,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4564,6,9,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4565,2,10,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4566,1,14,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4567,5,6,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4568,3,11,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4569,5,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4570,7,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4571,6,1,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4575,4,7,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4576,8,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4578,4,3,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4579,4,8,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4580,4,4,,1,1,1
2026-09-24T01:22:25.552629+00:00,2026-09-24T01:22:27+00:00,2026-09-24T01:22:27+00:00,bcycle_lametro_4581,8,9,,1,1,1
