fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4387,12,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4390,8,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4401,6,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4404,10,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4405,12,1,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4406,1,13,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4410,9,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4436,3,6,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4437,3,10,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4440,3,15,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4441,3,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4442,8,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4443,1,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4444,6,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4445,7,8,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4446,5,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4447,7,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4448,7,11,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4449,5,8,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4450,5,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4451,2,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4452,5,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4453,6,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4454,9,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4455,6,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4456,7,8,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4457,3,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4472,9,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4473,5,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4474,7,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4475,6,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4476,5,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4477,3,10,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4479,7,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4483,7,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4487,14,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4490,8,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4491,6,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4492,17,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4493,7,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4494,3,6,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4509,7,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4510,1,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4511,6,13,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4512,13,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4514,5,16,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4515,7,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4517,1,10,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4521,6,6,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4523,6,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4524,9,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4525,8,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4526,3,18,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4527,6,8,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4528,10,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4529,4,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4534,4,11,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4536,7,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4537,5,11,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4538,1,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4540,6,8,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4543,4,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4544,5,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4545,1,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4546,1,18,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4547,4,6,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4548,9,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4549,8,8,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4552,10,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4553,7,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4554,9,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4555,5,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4556,6,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4557,8,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4558,7,8,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4561,0,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4562,8,6,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4563,4,5,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4564,5,10,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4565,2,10,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4566,2,13,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4567,7,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4568,4,10,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4569,5,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4570,9,6,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4571,5,2,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4575,4,7,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4576,8,3,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4578,3,4,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4579,3,9,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4580,2,6,,1,1,1
2026-09-23T01:51:56.947391+00:00,2026-09-23T01:51:26+00:00,2026-09-23T01:51:26+00:00,bcycle_lametro_4581,13,3,,1,1,1
