fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3042,8,20,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3045,7,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3046,5,12,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3047,11,14,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3048,5,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3052,6,13,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3054,8,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3056,4,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3058,7,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3062,6,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3063,13,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3064,4,13,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3065,6,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3066,11,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3068,8,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3069,8,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3074,6,16,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3075,10,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3076,7,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3077,12,1,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3078,9,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3079,9,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3081,6,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_3082,12,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4202,10,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4204,7,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4205,1,15,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4206,9,14,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4207,8,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4208,5,12,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4209,14,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4210,5,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4211,2,12,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4212,13,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4213,5,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4214,6,19,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4215,14,26,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4216,8,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4217,1,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4220,4,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4227,7,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4245,10,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4246,3,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4247,2,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4248,3,16,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4249,4,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4250,7,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4254,10,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4255,4,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4266,8,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4267,4,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4273,9,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4275,9,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4293,1,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4300,5,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4301,7,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4303,2,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4304,4,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4306,7,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4311,9,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4312,6,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4313,10,2,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4314,4,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4315,3,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4387,9,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4390,6,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4401,3,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4404,8,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4405,10,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4406,2,12,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4410,7,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4436,2,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4437,3,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4440,7,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4441,3,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4442,9,2,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4443,1,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4444,2,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4445,7,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4446,4,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4447,9,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4448,11,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4449,1,12,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4450,6,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4451,4,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4452,2,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4453,3,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4454,12,2,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4455,4,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4456,2,13,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4457,5,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4472,2,14,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4473,1,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4474,3,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4475,9,2,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4476,3,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4477,4,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4479,3,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4483,5,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4487,12,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4490,6,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4491,6,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4492,14,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4493,7,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4494,1,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4509,5,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4510,1,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4511,4,15,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4512,7,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4514,10,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4515,4,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4517,5,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4521,5,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4523,4,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4524,3,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4525,7,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4526,3,18,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4527,4,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4528,6,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4529,6,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4534,4,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4536,4,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4537,8,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4538,3,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4540,6,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4543,5,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4544,3,11,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4545,3,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4546,6,13,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4547,2,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4548,8,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4549,11,5,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4552,8,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4553,2,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4554,4,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4555,5,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4556,3,10,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4557,8,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4558,1,16,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4561,5,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4562,8,6,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4563,7,2,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4564,8,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4565,4,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4566,8,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4567,4,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4568,5,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4569,0,9,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4570,8,7,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4571,3,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4575,7,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4576,8,3,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4578,3,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4579,4,8,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4580,4,4,,1,1,1
2026-09-17T01:49:52.371291+00:00,2026-09-17T01:49:08+00:00,2026-09-17T01:49:08+00:00,bcycle_lametro_4581,8,9,,1,1,1
