fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3048,5,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3052,5,14,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3054,8,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3056,2,13,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3058,7,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3062,7,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3063,7,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3064,2,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3065,8,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3066,6,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3068,1,13,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3069,9,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3074,9,13,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3075,1,12,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3076,3,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3077,12,1,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3078,12,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3079,4,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3081,6,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_3082,10,12,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4202,5,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4204,4,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4205,1,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4206,8,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4207,3,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4208,5,12,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4209,3,20,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4210,1,14,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4211,1,13,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4212,7,14,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4213,4,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4214,0,26,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4215,25,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4216,10,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4217,2,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4220,8,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4227,7,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4245,11,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4246,2,12,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4247,3,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4248,7,12,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4249,11,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4250,14,1,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4254,1,14,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4255,2,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4266,5,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4267,6,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4273,4,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4275,8,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4293,8,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4300,5,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4301,8,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4303,2,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4304,8,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4306,6,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4311,9,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4312,5,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4313,8,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4314,4,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4315,5,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4387,11,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4390,10,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4401,1,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4404,8,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4405,9,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4406,6,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4410,8,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4436,4,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4437,4,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4440,4,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4441,2,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4442,7,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4443,7,1,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4444,2,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4445,9,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4446,3,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4447,8,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4448,8,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4449,7,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4450,6,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4451,3,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4452,4,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4453,4,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4454,9,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4455,4,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4456,2,13,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4457,5,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4472,6,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4473,3,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4474,1,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4475,9,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4476,7,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4477,3,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4479,1,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4483,6,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4487,11,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4490,9,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4491,3,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4492,11,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4493,8,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4494,6,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4509,5,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4510,0,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4511,4,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4512,10,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4514,10,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4515,4,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4517,5,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4521,4,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4523,4,11,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4524,2,12,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4525,5,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4526,6,15,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4527,5,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4528,11,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4529,4,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4534,7,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4536,7,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4537,9,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4538,3,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4540,8,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4543,3,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4544,9,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4545,4,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4546,11,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4547,5,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4548,10,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4549,8,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4552,10,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4553,1,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4554,6,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4555,4,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4556,1,12,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4557,9,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4558,3,14,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4561,2,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4562,7,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4563,3,6,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4564,10,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4565,2,10,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4566,8,7,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4567,8,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4568,6,8,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4569,5,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4570,11,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4571,5,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4575,6,5,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4576,8,3,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4578,5,2,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4579,3,9,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4580,4,4,,1,1,1
2026-09-19T01:10:47.794360+00:00,2026-09-19T01:10:50+00:00,2026-09-19T01:10:50+00:00,bcycle_lametro_4581,7,9,,1,1,1
