fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4483,8,4,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4487,8,8,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4490,6,9,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4491,8,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4492,12,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4493,8,8,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4494,4,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4509,5,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4510,5,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4511,6,13,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4512,2,14,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4514,8,13,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4515,3,6,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4517,4,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4521,5,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4523,4,11,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4524,4,10,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4525,2,9,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4526,10,11,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4527,3,11,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4528,11,3,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4529,4,9,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4534,4,11,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4536,1,9,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4537,8,9,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4538,1,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4540,6,8,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4543,8,0,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4544,0,14,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4545,4,4,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4546,8,11,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4547,4,6,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4548,8,4,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4549,9,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4552,8,4,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4553,4,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4554,8,3,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4555,6,2,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4556,4,9,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4557,6,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4558,5,12,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4561,2,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4562,6,8,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4563,3,6,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4564,10,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4565,5,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4566,9,6,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4567,4,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4568,3,11,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4569,2,7,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4570,12,3,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4571,2,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4575,5,6,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4576,7,4,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4578,2,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4579,4,8,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4580,3,5,,1,1,1
2026-09-14T01:38:31.580560+00:00,2026-09-14T01:38:03+00:00,2026-09-14T01:38:03+00:00,bcycle_lametro_4581,6,11,,1,1,1
