fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3037,8,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3040,2,1,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3042,13,15,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3045,3,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3046,7,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3047,15,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3048,4,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3052,10,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3054,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3056,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3058,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3062,2,13,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3063,4,18,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3064,9,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3065,8,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3066,10,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3068,7,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3069,8,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3074,9,13,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3075,14,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3076,3,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3077,5,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3078,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3079,4,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3081,7,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_3082,11,11,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4202,5,15,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4204,8,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4205,3,13,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4206,7,16,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4207,2,17,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4208,3,14,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4209,5,18,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4210,9,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4211,10,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4212,4,17,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4213,4,11,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4214,6,20,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4215,22,18,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4216,11,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4217,2,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4220,8,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4227,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4245,12,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4246,10,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4247,5,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4248,11,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4249,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4250,5,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4254,5,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4255,5,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4266,8,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4267,5,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4273,8,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4275,9,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4293,6,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4300,4,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4301,7,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4303,5,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4304,7,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4306,5,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4311,5,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4312,6,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4313,5,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4314,3,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4315,2,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4387,8,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4390,5,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4401,7,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4404,10,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4405,7,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4406,2,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4410,7,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4436,3,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4437,6,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4440,6,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4441,2,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4442,6,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4443,6,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4444,2,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4445,5,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4446,3,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4447,5,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4448,8,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4449,2,11,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4450,3,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4451,4,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4452,4,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4453,2,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4454,7,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4455,5,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4456,10,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4457,2,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4472,8,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4473,6,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4474,3,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4475,8,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4476,2,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4477,3,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4479,7,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4483,6,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4487,14,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4490,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4491,8,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4492,9,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4493,5,11,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4494,5,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4509,1,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4510,7,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4511,9,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4512,10,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4514,0,21,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4515,7,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4517,9,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4521,6,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4523,10,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4524,6,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4525,5,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4526,6,15,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4527,5,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4528,11,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4529,3,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4534,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4536,1,9,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4537,1,17,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4538,2,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4540,7,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4543,3,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4544,0,14,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4545,1,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4546,3,16,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4547,5,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4548,7,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4549,10,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4552,10,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4553,4,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4554,3,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4555,6,2,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4556,5,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4557,7,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4558,5,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4561,3,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4562,10,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4563,4,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4564,10,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4565,2,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4566,4,10,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4567,6,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4568,2,12,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4569,6,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4570,7,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4571,1,6,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4575,4,7,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4576,3,8,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4578,3,4,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4579,7,5,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4580,5,3,,1,1,1
2026-09-26T01:53:10.516492+00:00,2026-09-26T01:52:26+00:00,2026-09-26T01:52:26+00:00,bcycle_lametro_4581,12,5,,1,1,1
