fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3036,8,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3037,8,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3040,1,2,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3042,10,18,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3045,4,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3046,5,12,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3047,23,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3048,12,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3052,2,15,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3054,2,13,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3056,9,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3058,6,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3062,7,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3063,0,22,,0,0,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3064,5,12,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3065,5,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3066,5,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3068,2,12,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3069,9,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3074,12,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3075,8,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3076,5,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3077,5,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3078,9,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3079,8,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3081,10,2,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_3082,10,15,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4202,4,16,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4204,2,14,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4205,2,14,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4206,18,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4207,16,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4208,3,14,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4209,4,19,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4210,8,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4211,8,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4212,7,14,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4213,8,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4214,5,21,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4215,33,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4216,5,14,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4217,6,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4220,2,13,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4227,5,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4245,12,2,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4246,5,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4247,1,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4248,10,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4249,7,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4250,7,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4254,7,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4255,3,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4266,5,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4267,4,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4273,7,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4275,7,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4293,4,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4300,4,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4301,8,0,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4303,5,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4304,1,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4306,3,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4311,7,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4312,7,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4313,9,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4314,4,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4315,3,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4387,9,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4390,5,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4401,6,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4404,6,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4405,2,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4406,3,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4410,8,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4436,4,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4437,6,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4440,4,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4441,2,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4442,1,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4443,1,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4444,2,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4445,9,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4446,2,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4447,9,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4448,9,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4449,3,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4450,5,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4451,7,2,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4452,1,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4453,3,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4454,10,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4455,1,13,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4456,7,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4457,5,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4472,6,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4473,4,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4474,0,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4475,6,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4476,7,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4477,3,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4479,8,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4483,5,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4487,5,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4490,4,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4491,7,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4492,8,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4493,11,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4494,5,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4509,3,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4510,2,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4511,9,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4512,8,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4514,8,13,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4515,7,2,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4517,3,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4521,10,2,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4523,5,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4524,1,13,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4525,2,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4526,4,17,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4527,6,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4528,9,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4529,3,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4534,2,12,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4536,6,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4537,5,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4538,1,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4540,6,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4543,6,2,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4544,3,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4545,4,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4546,11,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4547,4,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4548,6,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4549,6,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4552,6,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4553,2,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4554,7,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4555,7,1,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4556,6,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4557,8,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4558,5,11,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4561,4,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4562,9,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4563,4,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4564,6,9,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4565,4,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4566,9,5,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4567,7,4,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4568,4,10,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4569,1,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4570,8,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4571,4,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4575,4,7,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4576,5,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4578,4,3,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4579,6,6,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4580,0,8,,1,1,1
2026-09-03T01:15:42.583721+00:00,2026-09-03T01:15:23+00:00,2026-09-03T01:15:23+00:00,bcycle_lametro_4581,9,8,,1,1,1
