fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3045,7,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3046,2,15,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3047,22,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3048,10,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3052,7,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3054,5,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3056,6,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3058,5,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3062,12,0,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3063,0,22,,0,0,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3064,10,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3065,1,14,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3066,8,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3068,6,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3069,6,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3074,14,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3075,9,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3076,5,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3077,5,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3078,8,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3079,10,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3081,6,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_3082,8,18,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4202,7,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4204,6,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4205,4,12,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4206,12,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4207,18,1,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4208,4,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4209,7,16,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4210,2,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4211,2,12,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4212,7,14,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4213,2,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4214,6,20,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4215,25,15,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4216,9,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4217,6,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4220,2,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4227,7,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4245,7,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4246,4,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4247,6,2,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4248,9,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4249,4,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4250,4,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4254,8,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4255,2,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4266,8,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4267,4,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4273,6,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4275,8,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4293,2,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4300,5,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4301,0,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4303,6,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4304,5,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4306,4,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4311,8,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4312,7,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4313,9,2,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4314,4,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4315,2,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4387,7,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4390,4,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4401,7,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4404,10,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4405,5,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4406,5,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4410,10,2,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4436,3,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4437,4,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4440,3,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4441,2,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4442,10,2,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4443,7,1,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4444,2,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4445,11,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4446,2,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4447,10,2,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4448,5,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4449,5,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4450,4,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4451,6,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4452,1,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4453,2,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4454,4,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4455,8,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4456,8,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4457,4,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4472,10,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4473,2,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4474,4,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4475,6,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4476,10,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4477,2,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4479,6,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4483,2,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4487,11,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4490,4,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4491,0,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4492,12,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4493,10,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4494,4,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4509,6,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4510,5,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4511,12,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4512,1,14,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4514,8,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4515,5,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4517,1,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4521,9,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4523,1,12,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4524,2,12,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4525,8,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4526,4,17,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4527,3,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4528,11,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4529,2,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4534,2,13,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4536,9,1,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4537,3,12,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4538,5,0,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4540,7,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4543,6,1,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4544,5,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4545,3,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4546,10,9,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4547,2,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4548,5,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4549,4,12,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4552,6,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4553,7,2,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4554,7,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4555,7,1,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4556,3,10,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4557,8,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4558,4,12,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4561,5,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4562,10,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4563,3,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4564,7,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4565,5,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4566,6,8,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4567,8,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4568,3,11,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4569,2,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4570,11,4,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4571,6,1,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4575,4,7,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4576,5,6,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4578,4,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4579,9,3,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4580,3,5,,1,1,1
2026-09-06T04:22:19.341456+00:00,2026-09-06T04:22:21+00:00,2026-09-06T04:22:21+00:00,bcycle_lametro_4581,10,7,,1,1,1
